workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,blue,couch,color,furniture,26,0.1,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,round,desk,shape,furniture,27,0.6,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,soft,apple,texture,food,28,0.8,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
4,rotten,apple,age,food,3,1,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,brown,TV,color,furniture,4,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,purple,tomato,color,food,5,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,hard,carrot,texture,food,6,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,metal,fan,material,furniture,7,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,smooth,fan,texture,furniture,8,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,new,tomato,age,food,9,0.5,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,wooden,couch,material,furniture,10,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,plastic,tomato,material,food,11,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,yellow,TV,color,furniture,12,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,square,tomato,shape,food,13,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,fresh,TV,age,furniture,14,0.52,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,blue,couch,color,furniture,15,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,tiny,desk,size,furniture,16,0.23,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,soft,chair,texture,furniture,17,0.24,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,round,tomato,shape,food,18,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,big,TV,size,furniture,19,0.19,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,red,couch,color,furniture,20,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,huge,carrot,size,food,21,0.19,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,green,couch,color,furniture,22,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,bad,chair,quality,furniture,23,0.33,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,small,carrot,size,food,24,0.12,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,old,banana,age,food,25,0.05,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,good,couch,quality,furniture,26,0.49,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,long,apple,size,food,27,0,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
4,short,desk,size,furniture,28,0.22,subjective,English,2,Male,29,,Yes,2,Windows,900,1600,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TGOYF991YZF124R8VJZSCZ31IEUUB,4,Submitted,Tue Apr 19 02:55:35 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:15:35 PDT 2016,,,,,,[],2.453116666666667
5,smooth,banana,texture,food,3,0.13,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,brown,chair,color,furniture,4,0.93,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,wooden,carrot,material,food,5,0.1,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,small,TV,size,furniture,6,0.87,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,bad,couch,quality,furniture,7,0.54,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
